t,target_deg,present_deg
25.46714496612549,0.8255024919376783,6.153846153846154
25.48805832862854,0.30011567225775176,5.626373626373627
25.50888752937317,-0.2233633323629006,5.186813186813187
25.52996301651001,-0.7528748165339528,4.65934065934066
25.55088973045349,-1.2781268412115645,4.131868131868132
25.571725368499756,-1.8002153481468828,3.6043956043956045
25.59252381324768,-2.3201413486226654,3.076923076923077
25.613604307174683,-2.8454992969262776,2.5494505494505493
25.634462594985962,-3.3633555548478093,2.021978021978022
25.65537118911743,-3.880141533040783,1.4065934065934067
25.67620348930359,-4.3923783671989725,0.8791208791208791
25.697102785110474,-4.903237598703917,0.3516483516483517
25.718045234680176,-5.411759204630328,-0.17582417582417584
25.739098072052002,-5.919183025661229,-0.7032967032967034
25.759886264801025,-6.416164871564693,-1.2307692307692308
25.78078055381775,-6.911270715884644,-1.7582417582417582
25.801735639572144,-7.403031643253532,-2.2857142857142856
25.822697401046753,-7.889813602991826,-2.8131868131868134
25.843512535095215,-8.367774448789033,-3.2527472527472527
25.864399433135986,-8.841628297672969,-3.78021978021978
25.885417699813843,-9.312313385924648,-4.3076923076923075
25.906413316726685,-9.776005868629522,-4.747252747252747
25.92722797393799,-10.228985679589995,-5.186813186813187
25.948113679885864,-10.676477597504576,-5.714285714285714
25.96898865699768,-11.116391402297223,-6.153846153846154
25.98981213569641,-11.547599364136683,-6.593406593406593
26.010762929916382,-11.97346382543363,-7.1208791208791204
26.03171706199646,-12.391095333709014,-7.56043956043956
26.05268383026123,-12.800379861220687,-8.087912087912088
26.07352876663208,-13.198478515511379,-8.43956043956044
26.094337463378906,-13.586853162822202,-8.87912087912088
26.115397691726685,-13.970462480627514,-9.406593406593407
26.136202812194824,-14.339818813945605,-9.846153846153847
26.157002687454224,-14.6992845581584,-10.197802197802197
26.17784881591797,-15.049474131045804,-10.637362637362637
26.19864821434021,-15.388586738941843,-11.076923076923077
26.219663381576538,-15.720540054810945,-11.340659340659341
26.240562200546265,-16.039783878630598,-11.780219780219781
26.2613365650177,-16.346163534609353,-12.131868131868131
26.28215479850769,-16.642015198473032,-12.483516483516484
26.30301332473755,-16.927017177120646,-12.747252747252746
26.32383894920349,-17.19996819576965,-13.098901098901099
26.344831466674805,-17.463184857003522,-13.362637362637363
26.36563277244568,-17.712018068652856,-13.626373626373626
26.38643789291382,-17.9487919336817,-13.978021978021978
26.407395839691162,-18.17490124540196,-14.241758241758241
26.428243160247803,-18.387311318708836,-14.505494505494505
26.449121952056885,-18.587394718480688,-14.857142857142858
26.470003366470337,-18.774706312674304,-15.032967032967033
26.491050004959106,-18.950419150649438,-15.296703296703297
26.511868715286255,-19.111189062566805,-15.56043956043956
26.532667875289917,-19.25874697499054,-15.736263736263735
26.553513288497925,-19.39343332082581,-16.0
26.574504375457764,-19.515614173114663,-16.175824175824175
26.595352172851562,-19.623521547034965,-16.35164835164835
26.61612343788147,-19.71763928175654,-16.439560439560438
26.636881351470947,-19.798276391750488,-16.615384615384617
26.657731771469116,-19.86571191238648,-16.791208791208792
26.67855143547058,-19.91944083152989,-16.87912087912088
26.699597120285034,-19.95989622689735,-16.87912087912088
26.72042441368103,-19.98618863945097,-16.87912087912088
26.74123764038086,-19.998787567731263,-16.967032967032967
26.7621169090271,-19.997681564427666,-16.967032967032967
26.782986640930176,-19.982819581986323,-16.967032967032967
26.8038489818573,-19.95422704047843,-16.967032967032967
26.82473397254944,-19.911867387540862,-16.967032967032967
26.84559679031372,-19.855860171853287,-16.967032967032967
26.866448163986206,-19.786248138774596,-16.967032967032967
26.887272596359253,-19.703168341040175,-16.967032967032967
26.90810751914978,-19.606544473594695,-16.967032967032967
26.929125785827637,-19.495453235883616,-16.967032967032967
26.94997525215149,-19.371817893657433,-16.967032967032967
26.97086477279663,-19.23460970438505,-16.967032967032967
26.991731882095337,-19.084316365672247,-16.967032967032967
27.0127432346344,-18.919726135909297,-16.967032967032967
27.033583164215088,-18.74345020487087,-16.967032967032967
27.05456233024597,-18.553013752726404,-16.967032967032967
27.075350999832153,-18.351587253244627,-16.967032967032967
27.096158504486084,-18.137437880466475,-16.967032967032967
27.11704397201538,-17.910016841462138,-16.967032967032967
27.1378493309021,-17.671202642046534,-16.967032967032967
27.158692836761475,-17.41983897853785,-16.967032967032967
27.179542779922485,-17.156441817119585,-16.967032967032967
27.200347185134888,-16.88188143160199,-16.967032967032967
27.22111177444458,-16.596341592005476,-16.967032967032967
27.2420871257782,-16.296432207104345,-16.791208791208792
27.262954235076904,-15.98683606360983,-16.439560439560438
27.2838294506073,-15.666121141576681,-16.263736263736263
27.304737329483032,-15.334099215453907,-15.912087912087912
27.325549364089966,-14.993087068621776,-15.648351648351648
27.34644317626953,-14.640420249010806,-15.296703296703297
27.367312908172607,-14.278085075601306,-14.945054945054945
27.388168811798096,-13.906179979626907,-14.593406593406593
27.409144401550293,-13.52250749119811,-14.32967032967033
27.430055856704712,-13.130656240407125,-13.978021978021978
27.451088190078735,-12.727394961538984,-13.538461538461538
27.47189712524414,-12.319666982324478,-13.098901098901099
27.49276304244995,-11.902364610450885,-12.659340659340659
27.51356077194214,-11.478282871256724,-12.219780219780219
27.534351587295532,-11.046506214887826,-11.868131868131869
27.555161714553833,-10.606778224178361,-11.428571428571429
27.575995683670044,-10.159280919114194,-10.989010989010989
27.5968496799469,-9.704380413937328,-10.54945054945055
27.617899179458618,-9.238458180849404,-10.10989010989011
27.63877010345459,-8.770106101060808,-9.67032967032967
27.660158157348633,-8.283893850762741,-9.23076923076923
27.68103051185608,-7.80363315464284,-8.791208791208792
27.702013969421387,-7.3154054264935695,-8.263736263736265
27.722800970077515,-6.826732740781727,-7.824175824175824
27.743601083755493,-6.333089533535534,-7.2967032967032965
27.764443159103394,-5.83411103642518,-6.857142857142857
27.7852041721344,-5.333094353858614,-6.417582417582418
27.806029796600342,-4.8268721205904015,-5.8901098901098905
27.826817274093628,-4.31828036645383,-5.450549450549451
27.847800970077515,-3.8019006216313453,-4.923076923076923
27.86867094039917,-3.2856969348021576,-4.395604395604396
27.889485120773315,-2.768622130070633,-3.956043956043956
27.91048288345337,-2.2450686320922584,-3.4285714285714284
27.93159580230713,-1.7170686074017139,-2.901098901098901
27.9525785446167,-1.1911258961076867,-2.3736263736263736
27.97335720062256,-0.6694814920832208,-1.8461538461538463
27.994173049926758,-0.14644591967072673,-1.4065934065934067
