t,shoulder_lift_target,shoulder_lift_pos,elbow_flex_target,elbow_flex_pos,wrist_flex_target,wrist_flex_pos
14.73762845993042,16.36113770199275,20.307692307692307,-18.138912080670725,-14.241758241758241,1.7852808761891454,-0.4835164835164835
14.759682416915894,16.03611073884977,20.21978021978022,-18.365404477490845,-14.505494505494505,2.336588376892163,0.04395604395604396
14.7816321849823,15.700390188511165,20.21978021978022,-18.576822163664936,-14.76923076923077,2.8835101920735835,0.5714285714285714
14.80381464958191,15.34897653879522,20.13186813186813,-18.776122430629126,-15.032967032967033,3.4339999228610916,1.098901098901099
14.825811862945557,14.988719954451552,19.86813186813187,-18.95935221923973,-15.208791208791208,3.977258722730995,1.7142857142857142
14.84776520729065,14.617763598846416,19.692307692307693,-19.12777390493902,-15.384615384615385,4.516404596807508,2.32967032967033
14.869812965393066,14.234016092450588,19.428571428571427,-19.282269168220243,-15.56043956043956,5.054409303452966,2.857142857142857
14.891762971878052,13.841116417511554,19.076923076923077,-19.421377315596427,-15.824175824175825,5.586175423960796,3.3846153846153846
14.913750648498535,13.43698540556153,18.63736263736264,-19.545910606290263,-16.0,6.114593098832736,3.912087912087912
14.935580730438232,13.025602479658637,18.197802197802197,-19.654790256928848,-16.175824175824175,6.634606534381337,4.43956043956044
14.957463026046753,12.603398965475192,17.846153846153847,-19.749087046163734,-16.35164835164835,7.1508530088328905,4.967032967032967
14.979657173156738,12.16544598825761,17.406593406593405,-19.829474414993573,-16.615384615384617,7.668931920389096,5.4945054945054945
15.001833200454712,11.718399760466113,16.967032967032967,-19.894391666118075,-16.703296703296704,8.18063036892628,5.934065934065934
15.023849725723267,11.265566328214302,16.52747252747253,-19.943559744914808,-16.703296703296704,8.682365192199292,6.549450549450549
15.045759439468384,10.80636917924949,16.087912087912088,-19.977335399422888,-16.703296703296704,9.175069279527104,6.989010989010989
15.067697525024414,10.338370469914633,15.648351648351648,-19.99598266001589,-16.703296703296704,9.66144306928933,7.604395604395604
15.089521884918213,9.865001477829113,15.296703296703297,-19.99945511329999,-16.703296703296704,10.138010856391826,8.043956043956044
15.111380815505981,9.383445735095943,14.857142857142858,-19.98785572320636,-16.703296703296704,10.607690435642125,8.571428571428571
15.133214950561523,8.895368481771031,14.417582417582418,-19.96121460975193,-16.703296703296704,11.06884764516342,9.098901098901099
15.155171632766724,8.397799846302195,13.89010989010989,-19.919271002462526,-16.703296703296704,11.524189899335255,9.626373626373626
15.177064895629883,7.895302884252357,13.362637362637363,-19.86235065348154,-16.703296703296704,11.969482494272135,10.065934065934066
15.198820352554321,7.390048757267498,12.923076923076923,-19.790897176165565,-16.703296703296704,12.402999087722062,10.593406593406593
15.220684289932251,6.876711495404085,12.307692307692308,-19.704185797546273,-16.703296703296704,12.82933787933578,10.945054945054945
15.24258041381836,6.357416511569335,11.780219780219781,-19.60244063506421,-16.703296703296704,13.246598776737756,11.472527472527473
15.264466762542725,5.8335436149142925,11.252747252747254,-19.485910714055173,-16.703296703296704,13.653651766086487,11.912087912087912
15.286372661590576,5.304784600621147,10.725274725274724,-19.35451825805491,-16.703296703296704,14.050727106116494,12.351648351648352
15.308382272720337,4.7694746658870715,10.197802197802197,-19.207734092110083,-16.703296703296704,14.438959520119855,12.703296703296703
15.330322980880737,4.232208978139418,9.67032967032967,-19.046785837075205,-16.703296703296704,14.814983983180884,13.142857142857142
15.35208010673523,3.6962607637329628,9.142857142857142,-18.872886894351815,-16.703296703296704,15.176742430336066,13.494505494505495
15.374002695083618,3.153443251875701,8.615384615384615,-18.683397494232526,-16.703296703296704,15.529777418464054,14.021978021978022
15.395909547805786,2.608624741002274,8.087912087912088,-18.47988078328694,-16.703296703296704,15.870786439171983,14.373626373626374
15.417879104614258,2.060261889621752,7.56043956043956,-18.26171753935514,-16.703296703296704,16.200692786982568,14.725274725274724
15.439799547195435,1.5115596779177711,7.032967032967033,-18.03017053485763,-16.703296703296704,16.517555969444164,15.164835164835164
15.461600542068481,0.9647091556976882,6.5054945054945055,-17.786316401831254,-16.703296703296704,16.820262718631575,15.428571428571429
15.483575105667114,0.41277330958344016,5.8901098901098905,-17.52701303970099,-16.703296703296704,17.112604278358752,15.868131868131869
15.50544023513794,-0.1367269569189004,5.274725274725275,-17.255736218519672,-16.703296703296704,17.390539485583535,16.13186813186813
15.52736783027649,-0.687693013793078,4.747252747252747,-16.970602156062323,-16.703296703296704,17.656083877101135,16.483516483516482
15.549290180206299,-1.2380053787742482,4.043956043956044,-16.67265628737512,-16.703296703296704,17.90816451755574,16.747252747252748
15.571199178695679,-1.7870440447409512,3.4285714285714284,-16.362251034384297,-16.703296703296704,18.14651414202053,17.01098901098901
15.59308648109436,-2.3341866757198684,2.901098901098901,-16.039769829491707,-16.52747252747253,18.370894165221735,17.36263736263736
15.615064859390259,-2.8818287438388634,2.197802197802198,-15.70373806314819,-16.263736263736263,18.582224224421367,17.626373626373628
15.637028932571411,-3.426918481916386,1.5824175824175823,-15.355958586102068,-16.0,18.779256972306257,17.802197802197803
15.659013748168945,-3.9699086739637823,1.054945054945055,-14.996136634873247,-15.56043956043956,18.962150199516973,18.065934065934066
15.681046962738037,-4.511054097661651,0.5274725274725275,-14.624039895230732,-15.208791208791208,19.13092624724994,18.32967032967033
15.702977418899536,-5.0462425146509124,-0.08791208791208792,-14.242546145674702,-14.857142857142858,19.284352722084197,18.505494505494507
15.724915981292725,-5.577794313924364,-0.6153846153846154,-13.850089209525528,-14.505494505494505,19.423182664152684,18.76923076923077
15.746604681015015,-6.099126732364159,-1.054945054945055,-13.451754103182045,-14.241758241758241,19.545921583497687,18.945054945054945
15.768715143203735,-6.625931202044134,-1.5824175824175823,-13.035389884569133,-13.89010989010989,19.656102210102993,19.12087912087912
15.790677785873413,-7.144150922421131,-2.10989010989011,-12.61184660420403,-13.45054945054945,19.75052474932052,19.208791208791208
15.812286615371704,-7.648713661104828,-2.7252747252747254,-12.185749724405209,-13.010989010989011,19.8287448649043,19.384615384615383
15.834293127059937,-8.156763708854484,-3.340659340659341,-11.742578764158601,-12.483516483516484,19.893378021134748,19.560439560439562
15.85617446899414,-8.655740358060818,-3.868131868131868,-11.293024694508135,-12.043956043956044,19.94256059010143,19.64835164835165
15.87771725654602,-9.140605655103688,-4.395604395604396,-10.842083756354254,-11.692307692307692,19.976253233481867,19.64835164835165
15.899611473083496,-9.626515421445077,-4.923076923076923,-10.37564768783978,-11.252747252747254,19.995496269337167,19.736263736263737
15.921461582183838,-10.104182014281289,-5.450549450549451,-9.902321208147262,-10.725274725274724,19.99961121611818,19.824175824175825
15.94307017326355,-10.569078590490795,-5.978021978021978,-9.426883485972605,-10.373626373626374,19.98885250192694,19.824175824175825
15.965004444122314,-11.033010573099116,-6.5054945054945055,-8.937173503717599,-10.021978021978022,19.962859016737223,19.824175824175825
15.986910104751587,-11.487972252618427,-7.032967032967033,-8.441325879481465,-9.494505494505495,19.92176342139922,19.824175824175825
16.008796453475952,-11.93383985631331,-7.472527472527473,-7.939527629587616,-9.054945054945055,19.865629010964554,19.824175824175825
16.03044295310974,-12.365943801939947,-8.0,-7.437320203086295,-8.527472527472527,19.79532975568101,19.824175824175825
16.052454233169556,-12.795945585924661,-8.527472527472527,-6.9210091910012705,-8.087912087912088,19.708827474567215,19.824175824175825
16.07451057434082,-13.217007983004363,-8.967032967032967,-6.39833036759158,-7.56043956043956,19.607023836903615,19.824175824175825
16.09614396095276,-13.620135248245884,-9.406593406593407,-5.880897423708033,-7.032967032967033,19.492540740481104,19.824175824175825
16.11825656890869,-14.02178819182871,-9.846153846153847,-5.347513844218743,-6.417582417582418,19.360635243184824,19.824175824175825
16.14014720916748,-14.408746608879145,-10.285714285714286,-4.815416197779819,-5.8901098901098905,19.215329498426975,19.824175824175825
16.161906957626343,-14.782586688931232,-10.725274725274724,-4.282888261203246,-5.450549450549451,19.056482746058144,19.824175824175825
16.183749198913574,-15.146728494273544,-11.076923076923077,-3.7451216309792956,-4.923076923076923,18.8827051844255,19.824175824175825
16.205669164657593,-15.50069425455555,-11.604395604395604,-3.202605471760576,-4.395604395604396,18.69400843136422,19.824175824175825
16.22748875617981,-15.841359785559872,-11.956043956043956,-2.66015977139973,-3.868131868131868,18.49208957888537,19.824175824175825
16.24931764602661,-16.170253760786565,-12.395604395604396,-2.1154818579580636,-3.340659340659341,18.276173992182333,19.824175824175825
16.271306037902832,-16.48924997497386,-12.835164835164836,-1.56521583359347,-2.8131868131868134,18.044778845133518,19.824175824175825
16.29325032234192,-16.79505563925989,-13.186813186813186,-1.0148619637840008,-2.2857142857142856,17.800112927344124,19.736263736263737
16.315099477767944,-17.08684812129497,-13.626373626373626,-0.46612661223826524,-1.7582417582417582,17.54306026267633,19.47252747252747
16.336965799331665,-17.36597438287905,-13.89010989010989,0.08339153846024416,-1.1428571428571428,17.272565974597875,19.208791208791208
16.35883593559265,-17.632034679114746,-14.241758241758241,0.6329425547786807,-0.6153846153846154,16.98898040235332,19.032967032967033
16.380725622177124,-17.884998158366184,-14.593406593406593,1.1825060301188504,-0.08791208791208792,16.692293116534874,18.76923076923077
16.402807474136353,-18.126471149629793,-14.857142857142858,1.735986276156104,0.43956043956043955,16.380205624489225,18.505494505494507
16.424657106399536,-18.351668246419692,-15.12087912087912,2.282331804826618,0.967032967032967,16.05898558904354,18.24175824175824
16.446897745132446,-18.56668648977356,-15.384615384615385,2.8366848734124614,1.5824175824175823,15.719585892797546,17.978021978021978
16.468775510787964,-18.7640486238469,-15.648351648351648,3.379833837994029,2.10989010989011,15.373743186767904,17.714285714285715
16.490761518478394,-18.948099980618547,-15.912087912087912,3.923095980238229,2.6373626373626373,15.014484222497801,17.36263736263736
16.512595653533936,-19.11656704125246,-16.087912087912088,4.459642902493718,3.1648351648351647,14.646364461356761,17.01098901098901
16.53472399711609,-19.272620985080177,-16.35164835164835,4.999992532913243,3.78021978021978,14.262036448164487,16.747252747252748
16.55673122406006,-19.413041597584805,-16.52747252747253,5.533551089393958,4.395604395604396,13.868874477065837,16.395604395604394
16.578571557998657,-19.53771979062803,-16.703296703296704,6.058880591465191,4.923076923076923,13.46820734964262,16.043956043956044
16.60072922706604,-19.649170991812493,-16.87912087912088,6.587177567893243,5.450549450549451,13.0513537094999,15.692307692307692
16.62262225151062,-19.7443302256051,-16.967032967032967,7.104150750664945,5.978021978021978,12.629540090767446,15.252747252747254
16.64414358139038,-19.823309329747513,-17.142857142857142,7.607108476250957,6.5054945054945055,12.205569642392863,14.901098901098901
16.666071891784668,-19.88886982655205,-17.23076923076923,8.113852704037187,7.032967032967033,11.764402236159942,14.461538461538462
16.68789768218994,-19.939128371294768,-17.23076923076923,8.61211081563214,7.472527472527473,11.31642692101002,14.10989010989011
16.709810256958008,-19.974498961079078,-17.406593406593405,9.105832916003639,8.087912087912088,10.858107772361151,13.67032967032967
16.73180317878723,-19.994771322448198,-17.406593406593405,9.594422910028443,8.615384615384615,10.389830669549012,13.23076923076923
16.753769874572754,-19.999775574233084,-17.406593406593405,10.075115666661102,9.054945054945055,9.914190664915377,12.791208791208792
16.775640964508057,-19.98961872086999,-17.406593406593405,10.54609021686159,9.582417582417582,9.433115475486515,12.351648351648352
16.797449588775635,-19.964456846508885,-17.406593406593405,11.00778833656862,10.10989010989011,8.946319366591366,11.824175824175825
16.81945514678955,-19.92387051694498,-17.406593406593405,11.465275247962248,10.54945054945055,8.448318465500718,11.384615384615385
16.841416835784912,-19.86817601578824,-17.406593406593405,11.913109761961842,10.989010989010989,7.944869480607407,10.945054945054945
16.863028526306152,-19.798597151883286,-17.406593406593405,12.34495176354173,11.516483516483516,7.443534951447313,10.505494505494505
16.884997367858887,-19.71290307169774,-17.406593406593405,12.774597026820004,11.956043956043956,6.92829101315506,9.978021978021978
16.90683341026306,-19.612839786025983,-17.406593406593405,13.19199847527408,12.395604395604396,6.410928670934598,9.45054945054945
16.928590536117554,-19.498451377897393,-17.406593406593405,13.598013237752886,12.835164835164836,5.890634945148974,9.010989010989011
16.950418710708618,-19.369043490951146,-17.406593406593405,13.995139537326871,13.274725274725276,5.364217924312022,8.483516483516484
16.97240924835205,-19.22393776012132,-17.406593406593405,14.384571826066102,13.714285714285714,4.829805310618754,7.956043956043956
16.994131565093994,-19.066189572685385,-17.406593406593405,14.758471467799756,14.065934065934066,4.2982885255678145,7.428571428571429
17.01607036590576,-18.892450718409474,-17.406593406593405,15.12493524005323,14.505494505494505,3.7582253800002388,6.9010989010989015
17.038015604019165,-18.704296171087613,-17.406593406593405,15.480006386770157,14.857142857142858,3.215146271493239,6.373626373626373
17.060165405273438,-18.499964961939234,-17.406593406593405,15.8264495720248,15.208791208791208,2.6645268794018366,5.846153846153846
17.082059144973755,-18.283910997408807,-17.406593406593405,16.15683981042717,15.648351648351648,2.118242730434741,5.318681318681318
17.104016542434692,-18.05332969854175,-17.406593406593405,16.47590812556434,15.912087912087912,1.5687603469779121,4.791208791208791
17.12590527534485,-17.809789740132807,-17.406593406593405,16.781494625888996,16.175824175824175,1.0198071588336883,4.263736263736264
17.147791862487793,-17.552801760144675,-17.406593406593405,17.074357122018366,16.615384615384617,0.4701363568826944,3.7362637362637363
17.169792413711548,-17.28109526518992,-17.406593406593405,17.355728186707108,16.967032967032967,-0.08275425976106501,3.120879120879121
17.191648721694946,-16.998091515815133,-17.23076923076923,17.622120261975024,17.142857142857142,-0.6319582205883751,2.5934065934065935
17.213494777679443,-16.70240778140275,-17.054945054945055,17.875104339495415,17.406593406593405,-1.1804282816575893,1.978021978021978
17.2353777885437,-16.393605174827258,-16.791208791208792,18.115011457130844,17.75824175824176,-1.7289340791867744,1.4505494505494505
17.25727915763855,-16.07213198635457,-16.615384615384617,18.34140492838573,17.934065934065934,-2.276590941907648,0.8351648351648352
17.279104471206665,-15.739664906095438,-16.263736263736263,18.553192599664122,18.197802197802197,-2.820631110864702,0.3956043956043956
17.30106782913208,-15.393144137322455,-15.912087912087912,18.752231747277914,18.373626373626372,-3.3659696940493937,-0.13186813186813187
17.322997331619263,-15.035459359867836,-15.736263736263735,18.936713407185547,18.46153846153846,-3.907909909258365,-0.6593406593406593
17.34482455253601,-14.668104805909648,-15.472527472527473,19.106055423988863,18.725274725274726,-4.44437629380704,-1.2747252747252746
17.36679983139038,-14.287111763146982,-15.208791208791208,19.262025838408945,18.9010989010989,-4.981103120471179,-1.8021978021978022
17.388771295547485,-13.895293225274102,-14.857142857142858,19.403285001287575,19.164835164835164,-5.513939513623098,-2.4175824175824174
17.41076421737671,-13.492484612119167,-14.417582417582418,19.52986982695965,19.252747252747252,-6.043086868807216,-2.9450549450549453
17.432695627212524,-13.080540471389028,-13.89010989010989,19.64124704065768,19.34065934065934,-6.566158491233709,-3.4725274725274726
17.45496654510498,-12.652054439493591,-13.45054945054945,19.73908239802372,19.516483516483518,-7.092222046186646,-4.0
17.476943016052246,-12.219518679248889,-13.010989010989011,19.82047031984001,19.78021978021978,-7.60588731427719,-4.527472527472527
17.498761653900146,-11.78086986370499,-12.571428571428571,19.886320812981978,19.86813186813187,-8.110126340837757,-5.054945054945055
17.52071714401245,-11.330531194885992,-12.131868131868131,19.93749465538808,20.043956043956044,-8.611373390143244,-5.582417582417582
17.542680025100708,-10.871412213523836,-11.780219780219781,19.973502346839243,20.13186813186813,-9.106231153319742,-6.1098901098901095
17.564841747283936,-10.399744385427105,-11.252747252747254,19.994415396914324,20.13186813186813,-9.598537490829326,-6.637362637362638
17.586766004562378,-9.92519307246588,-10.813186813186814,19.99984645224631,20.13186813186813,-10.078245308886071,-7.076923076923077
17.608675718307495,-9.443430742336021,-10.373626373626374,19.990109112412824,20.13186813186813,-10.54999320745978,-7.604395604395604
17.630751609802246,-8.950775646756803,-9.846153846153847,19.96497275437303,20.13186813186813,-11.017230210885693,-8.131868131868131
17.65264320373535,-8.455430441352421,-9.406593406593407,19.924874278807042,20.13186813186813,-11.472195253097926,-8.659340659340659
17.674466133117676,-7.955270032057369,-8.967032967032967,19.86989443620456,20.13186813186813,-11.917092943152133,-9.098901098901099
17.69627022743225,-7.449566564360572,-8.43956043956044,19.800039183751718,20.13186813186813,-12.352656671901197,-9.626373626373626
17.718114376068115,-6.937326511865144,-8.0,19.7151506947009,20.13186813186813,-12.779721582280999,-10.065934065934066
17.739920616149902,-6.420761752007142,-7.472527472527473,19.615593463239353,20.13186813186813,-13.196441529044638,-10.505494505494505
17.76176881790161,-5.898368255663541,-7.032967032967033,19.50107376719104,20.13186813186813,-13.604025982228674,-10.945054945054945
17.783604621887207,-5.371829040778636,-6.5054945054945055,19.371932729908366,20.13186813186813,-14.001133982418555,-11.296703296703297
17.805424690246582,-4.84162915302668,-5.978021978021978,19.228315580833517,20.13186813186813,-14.387425977884526,-11.824175824175825
17.827221393585205,-4.308362750184619,-5.450549450549451,19.070419459268514,20.13186813186813,-14.762505272097412,-12.263736263736265
17.84921360015869,-3.7670387607722864,-4.923076923076923,18.89660789704689,20.13186813186813,-15.129723761857473,-12.615384615384615
17.871181964874268,-3.2234292169521943,-4.395604395604396,18.708576604417125,20.13186813186813,-15.48500827629767,-13.054945054945055
17.893107175827026,-2.6784380418301086,-3.868131868131868,18.506699548584223,20.13186813186813,-15.827829341393658,-13.406593406593407
17.914932250976562,-2.1339160922997706,-3.2527472527472527,18.291792528382175,20.13186813186813,-16.157152880414465,-13.846153846153847
17.936760902404785,-1.5876995214710432,-2.8131868131868134,18.06308876353448,20.13186813186813,-16.474374792708065,-14.10989010989011
17.958638906478882,-1.0390496821069586,-2.2857142857142856,17.8202313398674,20.13186813186813,-16.779876423055796,-14.54945054945055
17.980403423309326,-0.492465913123431,-1.6703296703296704,17.565269414897323,20.13186813186813,-17.071209968563494,-14.813186813186814
18.002263069152832,0.05687705473502229,-1.1428571428571428,17.2959686280976,20.13186813186813,-17.35096379108683,-15.164835164835164
18.024272918701172,0.6099503926410585,-0.5274725274725275,17.011632678911717,20.13186813186813,-17.619412275001217,-15.516483516483516
18.046154499053955,1.159338835674867,0.0,16.716054042721527,20.13186813186813,-17.872936506334256,-15.780219780219781
18.068188190460205,1.7116597348619964,0.5274725274725275,16.405650977474906,20.043956043956044,-18.114568656619458,-16.13186813186813
18.09016466140747,2.2612396027594013,1.1428571428571428,16.083526246199504,19.86813186813187,-18.34174094517278,-16.395604395604394
18.112063884735107,2.807172792418906,1.7582417582417582,15.750332474220244,19.692307692307693,-18.554200803452193,-16.571428571428573
18.13366723060608,3.343648876420919,2.197802197802198,15.409952700614802,19.516483516483518,-18.750023782489063,-16.923076923076923
18.155773401260376,3.8900576668368556,2.7252747252747254,15.049896698617955,19.252747252747252,-18.936099608684742,-17.186813186813186
18.177470207214355,4.423431627997081,3.2527472527472527,14.68521392762762,18.98901098901099,-19.104521856577048,-17.36263736263736
18.1993510723114,4.95799914726725,3.868131868131868,14.306382932771024,18.63736263736264,-19.259990262184125,-17.53846153846154
18.22134017944336,5.491434338046902,4.395604395604396,13.914782390209744,18.373626373626372,-19.40155881046629,-17.802197802197803
18.243231058120728,6.018322556269496,5.010989010989011,13.514377919722321,18.021978021978022,-19.52778117918539,-17.978021978021978
18.265104293823242,6.54023772651493,5.538461538461538,13.104082220245004,17.582417582417584,-19.639143199433676,-18.153846153846153
18.2870192527771,7.0581930878676555,6.065934065934066,12.683075969221838,17.23076923076923,-19.735838290364043,-18.32967032967033
18.308861017227173,7.569093101929624,6.593406593406593,12.253905327035724,16.791208791208792,-19.817318588886735,-18.417582417582416
18.330693006515503,8.074066552567452,7.1208791208791204,11.815702039257964,16.439560439560438,-19.883844065588406,-18.505494505494507
18.352638483047485,8.575540087695288,7.56043956043956,11.36625920155029,16.0,-19.935633299017045,-18.593406593406595
18.37460470199585,9.070956794185818,8.087912087912088,10.907735708313439,15.56043956043956,-19.972289515811767,-18.76923076923077
18.39640188217163,9.555730353881867,8.615384615384615,10.444524826893215,15.12087912087912,-19.993621843280554,-18.857142857142858
18.41842770576477,10.038305541325434,9.23076923076923,9.968496808858427,14.68131868131868,-19.999941301292296,-18.857142857142858
18.440298795700073,10.509882448540376,9.67032967032967,9.48825600894674,14.241758241758241,-19.991056497138747,-18.857142857142858
